@timestamp,haris_host,vessel_id,vessel_name,position_lat,position_lon,has_position,sog_kn,heading_deg,cog_deg,depth_m
2026-08-03T13:31:37.679Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:31:47.683Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:31:57.686Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:32:07.690Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:32:17.694Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:32:27.697Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:32:37.700Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:32:47.703Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:32:57.707Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:33:07.710Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:33:17.714Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:33:27.717Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:33:37.721Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:33:47.724Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:33:57.727Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:34:07.730Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:34:17.734Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:34:27.738Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:34:37.742Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:34:47.746Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:34:57.749Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:35:07.752Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:35:17.755Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:35:27.759Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:35:37.762Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:35:47.766Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:35:57.769Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:36:07.772Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:36:17.775Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:36:27.779Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:36:37.783Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:36:47.786Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:36:57.790Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:37:07.793Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:37:17.797Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:37:27.800Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:37:37.803Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:37:47.807Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:37:57.810Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:38:07.813Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:38:17.817Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:38:27.820Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:38:37.823Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:38:47.827Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:38:57.830Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:39:07.834Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:39:17.837Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:39:27.840Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:39:37.843Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:39:47.847Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:39:57.851Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:40:07.854Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:40:17.857Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:40:27.860Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:40:37.863Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:40:47.866Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:40:57.870Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:41:07.873Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:41:17.876Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:41:27.879Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:41:37.882Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:41:47.885Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:41:57.888Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:42:07.891Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:42:17.894Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:42:27.898Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:42:37.901Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:42:47.904Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:42:57.907Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:43:07.911Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:43:17.913Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:43:27.916Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:43:37.920Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:43:47.923Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:43:57.926Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:44:07.930Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:44:17.933Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:44:27.937Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:44:37.940Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:44:47.943Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:44:57.947Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:45:07.951Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:45:17.954Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:45:27.958Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:45:37.962Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:45:47.965Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:45:57.968Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:46:07.971Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:46:17.974Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:46:27.977Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:46:37.980Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:46:47.983Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:46:57.986Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:47:07.997Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:47:18.005Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:47:28.012Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:47:38.019Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:47:48.024Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:47:58.030Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:48:08.036Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:48:18.042Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:48:28.048Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:48:38.055Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:48:48.060Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:48:58.067Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:49:08.074Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:49:18.079Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:49:28.084Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:49:38.089Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:49:48.096Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:49:58.102Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:50:08.108Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:50:18.114Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:50:28.120Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:50:38.126Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:50:48.130Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:50:58.137Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:51:08.143Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:51:18.149Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:51:28.155Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:51:38.161Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:51:48.167Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:51:58.172Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:52:08.178Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:52:18.184Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:52:28.191Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:52:38.201Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:52:48.207Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:52:58.213Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:53:08.219Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:53:18.225Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:53:28.231Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:53:38.236Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:53:48.242Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:53:58.248Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:54:08.254Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:54:18.259Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:54:28.266Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:54:38.273Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:54:48.280Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:54:58.286Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:55:08.292Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:55:18.297Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:55:28.302Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:55:38.308Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:55:48.317Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:55:58.323Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:56:08.329Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:56:18.335Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:56:28.342Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:56:38.347Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:56:48.353Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:56:58.360Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:57:08.365Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:57:18.373Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:57:28.380Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:57:38.387Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:57:48.394Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:57:58.399Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:58:08.405Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:58:18.413Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:58:28.419Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:58:38.424Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:58:48.429Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:58:58.443Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:59:08.448Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:59:18.455Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:59:28.461Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:59:38.469Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:59:48.474Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T13:59:58.480Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:00:08.487Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:00:18.492Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:00:28.497Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:00:38.504Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:00:48.509Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:00:58.516Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:01:08.522Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:01:18.529Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:01:28.535Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:01:38.541Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:01:48.546Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:01:58.552Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:02:08.558Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:02:18.563Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:02:28.569Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:02:38.576Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:02:48.582Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:02:58.587Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:03:08.593Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:03:18.600Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:03:28.606Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:03:38.613Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:03:48.620Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:03:58.627Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:04:08.632Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:04:18.638Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:04:28.644Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:04:38.650Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:04:48.656Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:04:58.662Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:05:08.667Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:05:18.675Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:05:28.682Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:05:38.690Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:05:48.697Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:05:58.704Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:06:08.710Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:06:18.717Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:06:28.723Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:06:38.729Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:06:48.734Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:06:58.740Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:07:08.747Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:07:18.754Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:07:28.759Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:07:38.765Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:07:48.771Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:07:58.776Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:08:08.781Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:08:18.787Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:08:28.793Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:08:38.799Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:08:48.805Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:08:58.810Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:09:08.817Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:09:18.827Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:09:28.833Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:09:38.839Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:09:48.845Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:09:58.851Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:10:08.857Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:10:18.862Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:10:28.869Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:10:38.874Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:10:48.882Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:10:58.888Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:11:08.894Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:11:18.899Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:11:28.905Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:11:38.911Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:11:48.917Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:11:58.922Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:12:08.928Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:12:18.934Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:12:28.947Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:12:38.953Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:12:48.959Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:12:58.964Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:13:08.970Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:13:18.976Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:13:28.980Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:13:38.986Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:13:48.991Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:13:58.998Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:14:09.004Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:14:19.009Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:14:29.015Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:14:39.022Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:14:49.027Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:14:59.031Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:15:09.037Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:15:19.042Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:15:29.048Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:15:39.054Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:15:49.060Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:15:59.066Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:16:09.072Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:16:19.077Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:16:29.082Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:16:39.088Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:16:49.093Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
2026-08-03T14:16:59.099Z,haris-sinilind,VESSEL-SINILIND,SINILIND,,,0,,,,
