@timestamp,haris_host,vessel_id,vessel_name,position_lat,position_lon,has_position,sog_kn,heading_deg,cog_deg,depth_m
2026-08-03T00:44:48.419Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:44:58.425Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:45:08.432Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:45:18.439Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:45:28.445Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:45:38.450Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:45:48.457Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:45:58.463Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:46:08.468Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:46:18.474Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:46:28.481Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:46:38.487Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:46:48.492Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:46:58.499Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:47:08.505Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:47:18.512Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:47:28.517Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:47:38.522Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:47:48.529Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:47:58.534Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:48:08.540Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:48:18.546Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:48:28.551Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:48:38.557Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:48:48.563Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:48:58.569Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:49:08.577Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:49:18.583Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:49:28.589Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:49:38.595Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:49:48.600Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:49:58.607Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:50:08.613Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:50:18.618Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:50:28.625Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:50:38.631Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:50:48.637Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:50:58.642Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:51:08.648Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:51:18.653Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:51:28.659Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:51:38.665Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:51:48.672Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:51:58.677Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:52:08.682Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:52:18.689Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:52:28.696Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:52:38.710Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:52:48.716Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:52:58.723Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:53:08.729Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:53:18.735Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:53:28.740Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:53:38.745Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:53:48.751Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:53:58.757Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:54:08.763Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:54:18.769Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:54:28.775Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:54:38.780Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:54:48.786Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:54:58.792Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:55:08.798Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:55:18.809Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:55:28.814Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:55:38.822Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:55:48.828Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:55:58.834Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:56:08.846Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:56:18.851Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:56:28.857Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:56:38.863Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:56:48.870Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:56:58.876Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:57:08.883Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:57:18.889Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:57:28.895Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:57:38.901Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:57:48.907Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:57:58.912Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:58:08.918Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:58:18.924Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:58:28.930Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:58:38.935Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:58:48.941Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:58:58.946Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:59:08.952Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:59:18.958Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:59:28.966Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:59:38.971Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:59:48.977Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T00:59:58.983Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:00:08.988Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:00:18.994Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:00:29.000Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:00:39.007Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:00:49.013Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:00:59.018Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:01:09.025Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:01:19.030Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:01:29.036Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:01:39.041Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:01:49.048Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:01:59.055Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:02:09.061Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:02:19.067Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:02:29.073Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:02:39.078Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:02:49.084Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:02:59.090Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:03:09.096Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:03:19.102Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:03:29.107Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:03:39.112Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:03:49.118Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:03:59.123Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:04:09.130Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:04:19.139Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:04:29.144Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:04:39.151Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:04:49.157Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:04:59.163Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:05:09.168Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:05:19.175Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:05:29.182Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:05:39.187Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:05:49.193Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:05:59.199Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:06:09.204Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:06:19.210Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:06:29.217Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:06:39.224Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:06:49.231Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:06:59.236Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:07:09.241Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:07:19.247Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:07:29.252Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:07:39.258Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:07:49.265Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:07:59.270Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:08:09.277Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:08:19.283Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:08:29.288Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:08:39.294Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:08:49.300Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:08:59.306Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:09:09.313Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:09:19.320Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:09:29.325Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:09:39.330Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:09:49.336Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:09:59.342Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:10:09.349Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:10:19.354Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:10:29.359Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:10:39.366Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:10:49.371Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:10:59.377Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:11:09.382Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:11:19.387Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:11:29.393Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:11:39.399Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:11:49.405Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:11:59.412Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:12:09.418Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:12:19.423Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:12:29.432Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:12:39.438Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:12:49.443Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:12:59.449Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:13:09.455Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:13:19.460Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:13:29.466Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:13:39.471Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:13:49.477Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:13:59.483Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:14:09.488Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:14:19.494Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:14:29.499Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:14:39.505Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:14:49.510Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:14:59.516Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:15:09.522Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:15:19.527Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:15:29.533Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:15:39.538Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:15:49.545Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:15:59.551Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:16:09.557Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:16:19.563Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:16:29.568Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:16:39.574Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:16:49.579Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:16:59.585Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:17:09.592Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:17:19.597Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:17:29.602Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:17:39.608Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:17:49.614Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:17:59.620Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:18:09.626Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:18:19.632Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:18:29.656Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:18:39.661Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:18:49.667Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:18:59.673Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:19:09.680Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:19:19.686Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:19:29.691Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:19:39.699Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:19:49.704Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:19:59.710Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:20:09.715Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:20:19.721Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:20:29.727Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:20:39.732Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:20:49.737Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:20:59.743Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:21:09.750Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:21:19.756Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:21:29.762Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:21:39.768Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:21:49.773Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:21:59.779Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:22:09.786Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:22:19.791Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:22:29.797Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:22:39.804Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:22:49.809Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:22:59.815Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:23:09.822Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:23:19.827Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:23:29.834Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:23:39.840Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:23:49.846Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:23:59.851Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:24:09.857Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:24:19.862Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:24:29.867Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:24:39.873Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:24:49.879Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:24:59.884Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:25:09.890Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:25:19.896Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:25:29.912Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:25:39.918Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:25:49.923Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:25:59.929Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:26:09.934Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:26:19.939Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:26:29.946Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:26:39.951Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:26:49.957Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:26:59.962Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:27:09.968Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:27:19.975Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:27:29.981Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:27:39.987Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:27:49.992Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:27:59.998Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:28:10.004Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:28:20.010Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:28:30.015Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:28:40.022Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:28:50.027Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:29:00.033Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:29:10.039Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
2026-08-03T01:29:20.045Z,haris-arthur,VESSEL-ARTHUR,ARTHUR,,,0,,,,
